Stock_No,Name,Cost,Retail_Price,Quantity,Barcodes,Tags,Taxes,Tax_Exempt,Description,Enable_Decimal,Enable_Open_Price,Disable_Discount,Disable_Inventory,Supplier_Name,Supplier_List,Category_Name,Subcategory_Name,Status
4.80E+12,Bonfire Mallow 135g,27.86,29.25,-429,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Chiquita Banana 24s,0,22,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Smart Choco 24s,0,21,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Smart Strwbry 24s,0,21,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SmartCrunch 24s,0,21,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Centipede Mallow Jelly 24s,0,22,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Eggee Choco 24s,0,21,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,GatorChoco Eggs 24s,25.69,26.95,1,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SmartCrunch 24s,0,21,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Berry Good 24s,31.53,33.75,-507,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,chocolate eggs,53.55,56.25,0,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Choco Egg 24s,25.69,26.95,-639,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,HolensOrange 24s,0,21,0,,FOOD,,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,HolensMilk 24s,0,21,0,,FOOD,,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Holens Strawberry 24s,0,21,0,,FOOD,,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,TeddyHeartCookies24p,0,22,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Choco Dambo 24s,0,21.5,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,CookiePieMilkMalCook,0,21,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Cookee Pie Straw 24p,0,21,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,MintPndaChcoBalls24s,0,21,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,MallowTwist Jr.24pcs,0,21,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,MountainMallows24pcs,0,18.5,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Mountain Mallows24pc,0,18.5,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,TreoPeanut Butter10s,52.11,54.7,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Mello Marshmallow 135g,27.86,29.25,-531,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Pink Marsmallows Big,105,120,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Mello Marshmallow 135g,25.32,26.6,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Mello Spring Marshmallows 135g,27.86,29.25,-397,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Mariposa Mallows 135g,27.86,29.8,-396,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Zoom Chocolate Cars 24s,28.34,29.75,-1,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Mayfair Chocolate Coins 50s,45.11,48.25,-411,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Mello Marshmallow 680g,97,112,-1,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Marshmallow Pure 60g,0,10,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Choco Lotto 62.5g,18.95,19.9,-1,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,ChocoLotto 300s,267.21,285.9,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,ChocoLotto 25s,18.95,19.9,48,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Fluffy Soft Mallow 10g,2.68,2.8,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Fluffy Long Neck 12s,58.33,61.25,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+13,FlufflySftMallow 12s,0,42,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,MarbleChkBalls 102s,67.91,71.3,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,DynoEggs 24s,18.78,19.7,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,BlockBuster 40g,21.36,22.45,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,BlockBuster 500s,273.2,286.85,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Eggheads 25s,18.84,19.8,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,MilkiBlox 24s,28.68,30.1,-24,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Mello MarshMallow 27g,6.03,6.35,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,MelloMarshMallow 55g,12.12,12.75,-95,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Mello Twist Marshmallow 135g,27.86,29.25,-458,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Ideal Gourmet Shell Mac.500g,65,68.25,0,,"NOODLES, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Ideal Macaroni Elbow Small 5k,284.15,304,1,,"NOODLES, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Ideal Macaroni Elbow Ridge 250g-P,0,15,0,,"NOODLES, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Ideal Macaroni Elbow Small 250g-P,0,15.3,0,,"NOODLES, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Ideal Spaghetti Cater Deal 1.8kg ,115,123.05,-149,,"NOODLES, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Sunshine Nego-Saya Combo 1kg,120,126,-84,,"NOODLES, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Sunshine Salad Macaroni 1kg,75,78.75,-43,,"NOODLES, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SunshineCutMcarn400g,0,30,0,,"NOODLES, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Sunmac Spaghetti 10k,495,520,2,,"NOODLES, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SunmacSphagetti 5kg,0,255,0,,"NOODLES, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Sunmac Sphagetti 500g ,26,27.5,0,,"NOODLES, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Sunmac 450g,32.32,34,-346,,"NOODLES, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Ideal Gourmet D.Lasagna 908g Kpr,211,226,-11,,"NOODLES, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Gourment Deal Spaghetti+Sauce 2KG,99.19,104.15,-63,,"NOODLES, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Ideal Gourmet Spaghetti 1kg,100,105,-44,,"NOODLES, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Ideal Gourmet Pasta 500g,62,65.25,-25,,"NOODLES, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Ideal Flat Noodles 500g,65,68.25,-138,,"NOODLES, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Ideal Gourmet Elbow Mac 1kg,103,108.25,-11,,"NOODLES, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Ideal Gourmet Elbow Mac.500g,62,65.25,-24,,"NOODLES, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Ideal Gourmet Elbow Mac.200g,33,34.65,-391,,"NOODLES, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Ideal Gourmet Salad Mac 1kg,103,108.5,1,,"NOODLES, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Ideal Gourmet Salad Mac.500g,62,65.25,-58,,"NOODLES, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Ideal Gourment Salad Macaroni 200g,33,34.65,2,,"NOODLES, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Aust Hrvst Oat Quick Cook 3/500+50g-P,0,70,0,,"CEREAL, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Astralian Harvest Quick 250G,34.5,37,-157,,"CEREAL, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Australia Harvest Oats Instant 800g,0,0,0,,"CEREAL, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Australia Instant Oat Promo,114.3,122.3,-26,,"CEREAL, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Australia Harvest QCO Promo,114.3,122.3,-9,,"CEREAL, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Pritos Ring 20s,0,17.5,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Miller Crackers,0,17.5,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Coco Butter,0,17.5,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Pretzy,0,17.5,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Dental B M Save 20,100.38,110.5,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Dental -B Champion Adult Soft 1 Pc,33.56,35.9,-274,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Dental -B Champ. Adult M. 1 PC,33.56,35.9,-275,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Dental -B Champion,33.56,35.9,-242,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Dental -B Basic Jr.,38.5,42.5,-235,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Dental -B Basic Soft 1 pc,39.75,43,-249,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Dental B BasicMedium,39.75,42,-230,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Basic Adult Hard ,39.75,42,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Dental -B Basic Adult  Hard 1pc,39.75,42,-247,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,General Dental-B,14.85,15.6,-726,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Dental -B Budget 1 pc,16,17,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Dental-B Medium Buy 1 take 1,137.78,151.75,0,,"HYGIENE, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Dental -B  Special 1 Pc,22.5,23.5,-268,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Dental B Green Hard,0,35,-1,,"HYGIENE, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Dental B M Buy 1 Take 1,158.13,174,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Dental- B Voyager,57.75,63.75,-162,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Happee Menthol Red 25ml,22.5,24.1,-57,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Happee Fresh Green 25ml,22.5,24.1,-29,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Happee Fresh Green Outburst 50ml,41.5,44.4,-79,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Hapee Tpaste F.Grn Outburst 100ml,68,72.75,-42,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Hapee Tpaste F.Grn Outburst 150ml,94.25,100.85,-3,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Hapee Tpaste Kiddie B.Bird 50mL,41.16,43.25,-65,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Hapee Tpaste Gumtect Gold 100ml,0,88.35,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Hapee Blue Chill 25ml,22.5,24.1,-21,,"HYGIENE, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Hapee Tpaste O.Blue Chill 50ml,41.5,44.4,-88,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Hapee Tpaste B.chill 100mL,68,72.75,-71,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Hapee Tpaste B.chill 150mL,84.5,88.72,-4,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Hapee Kiddie Toothpaste 50ml,37.75,40.4,-71,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Hapee Tpaste Kiddie Grapes 50mL,37.75,40.4,-56,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Hapee Whitening Sulit 50g,9.5,10,-36,,"HYGIENE, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Happee Kiddie Orange Squeeze 40g,24.5,26.2,-27,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Hpee Kiddie Bubble Gum Pop 40g,24.5,26.2,-31,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Hapee Kiddie Coockies & Cream 40g,27.44,29,-8,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Hapee Tpste Classic White 2/95ml,0,66.55,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Hapee Tpste Classic White 2/145ml,0,90,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Hapee Outrageous Blue Chill 55g,9.5,10.2,-1068,,"HYGIENE, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,happe kiddie 20g,0,5,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Dazz Paste Lime 400g,40.5,43.5,-83,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Dazz Paste Lemon 400g,40.5,43.5,-130,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Dazz Advance  200g,28.5,29.93,-144,,"OTHER, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Dazz Advance Germ Shield Moisturizer 400g,37.5,39.5,-26,,"OTHER, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Dazz Lemon Refill 200ml,0,25,-47,,"OTHER, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Dazz Calamansi Refill 200ml,0,25,-44,,"OTHER, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,DazzDshwshnBarLime 65G,4.5,5,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Dazz Paste Lime Refill 200g,18.5,20,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Dazz D-Washing Lime,37.5,39.5,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Dazz D-washing Refill Lemon 400g,32.5,35,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Dazz Dish Washing  Kalamansi 45x2,8,10,37,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,DazzDshwshnBar 65G,4.5,5,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,MaxiBango fabric conditioner 975ml.,46.5,48.85,2,,"OTHER, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Pyrethrin LicealizShmpw/Cndtn 10Ml,11.5,12.5,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+11,Hapee Toothpaste  OBC 150ml,94.25,100.85,0,,"HYGIENE, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Hapee Tpste Frsh&Cool Wht2/150ml,0,85.85,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Hapee Tpaste Frsh&Cool Wht 2/100ml-P,0,66.55,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Dazz Dishwash Liq Lemon 30ml,4.5,5,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Hapee T-paste150ml,0,76.5,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Hapee Tpaste F.Grn Outbrst 150ml-P,0,43.15,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Hapee W/ Toothbrush 196g,0,76,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Hapee Tpaste E.Mnthl Red 2/150ml,0,85.85,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Dazz Paste Lemon 2/200g-P,33.5,35,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Hapee Tpaste Clasic White 100ml-P,0,38.6,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Hapee Tpaste Clasic White 150ml-P,0,53.85,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Happee Doble Pack Menthol 2x100ml,77.5,79,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Dazz Double pack 750ml,142,151.95,-56,,"HYGIENE, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Dazz doble pack ,46.5,49,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Happe Trio Pack 2 (Emr+1Fcw),49.4,50,14,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Hapee Explosive Menthol Sulit Trio 270ml,94,99,0,,"HYGIENE, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Hapee Red sulit double 2x57g,46.5,49,-10,,"HYGIENE, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,HAPEE TTHPASTE E.MENTHOL RED 2x100g,75,79,-175,,"HYGIENE, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+11,Dr. kaufmann IR Total Body-Deo Soap 80g,32.3,35,8,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,LilyS Peanut Buttr Sacht 20g,0,6.15,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Rubie Blade Stainless 5+1-P,0,62,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Gillette Rubie II Razor (12pcs),0,170,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Gillette Refillable Razor Click,23.63,24.85,-71,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Cafe Puro Jar 100g,104,109.2,13,,"BEVERAGES, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Cafe Puro 2g,1.32,1.38,0,,"BEVERAGES, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,CafePuro 3in1 1pcs,0,4.25,0,,"BEVERAGES, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Cafe Puro 3 in 1 25g/10s,58.5,61.4,2,,"BEVERAGES, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Cafe Puro 3in1 W/Free Flat Tops,55.5,58.5,-1,,"BEVERAGES, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Ricoa Curly Tops 48/15S,19.2,19.3,48,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Fibisco Butter Cookies70g,22.25,23.35,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Fibisco Cookies Butter Crunch 600g,146.5,154,-12,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Fibisci Peanut Crunch 600g,166.25,177.9,-10,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Soda Cracker Classic Original 500g,140.25,150.05,-13,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Fibisco Hi-Ro  200g ,44,46.2,-60,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Hi-Ro 80g,15.25,16,-112,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,L&P Cologne Dew Drops 75mL,0,37,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,3512bp Evrdy Flshlyt 2aa W/O Batt 1s,0,76.75,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Eveready Led Flashlight W/O Batt 1s,0,113.25,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Ludys Peanut Butter 141g,81.28,87,-3,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Ludys Peanut Butter 224g,97.55,104.4,12,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Ludys Peanut Butter 340g,136.25,145.8,-53,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
